"id","probability"
149911,"0.479015152082773343"
119919,"0.501485509485431025"
146131,"0.482609461454275246"
75569,"0.478521470166330676"
11616,"0.384379303828518371"
71845,"0.357611614437410130"
98413,"0.488723734096236928"
63208,"0.439076321465267372"
13315,"0.562565935948299956"
3679,"0.518882509480402931"
119471,"0.589275097361632305"
64703,"0.508864714989624378"
118352,"0.491912281025537523"
122119,"0.459106601578242235"
38066,"0.437457680232987145"
13429,"0.564865433340075995"
106243,"0.501627204878057786"
128229,"0.517157662800801443"
113559,"0.537895877218901308"
55911,"0.530658712614181738"
96224,"0.532073584890995099"
114452,"0.498535323719975165"
12973,"0.540764480794381108"
65115,"0.500329513448913077"
25483,"0.487633196511311484"
29142,"0.499067235945273469"
127530,"0.520027025103122820"
105722,"0.472949289557838382"
38286,"0.517989991875127842"
53565,"0.482695122599682780"
96271,"0.546347723945583730"
110321,"0.524321024818129811"
45547,"0.515163266439458645"
129696,"0.541116082078869409"
1362,"0.513381500637101085"
14460,"0.513771275153313889"
79294,"0.526563840581091513"
35474,"0.511226767984447661"
113173,"0.469965136054802057"
6626,"0.495025714310906528"
115940,"0.494118988305458751"
143860,"0.501632257917902225"
109713,"0.522483124382318032"
24895,"0.513497058851459021"
13070,"0.506049576992376959"
123073,"0.486159497696864729"
141088,"0.518770016243732646"
8778,"0.485401062103357761"
89466,"0.481758738298184441"
54203,"0.502324790842141322"
70540,"0.500933463667027734"
127078,"0.538520030707888453"
110498,"0.571591152751141474"
20672,"0.481417056507472463"
84850,"0.504359048179986558"
86300,"0.477758160288689171"
122493,"0.512422269457951440"
42444,"0.467740875390315614"
84338,"0.497173887744358500"
15707,"0.492037674841874551"
99331,"0.496659520283316114"
47165,"0.523395223212729799"
32492,"0.522179068686827952"
48017,"0.474713349426458375"
36182,"0.517071544894185275"
16784,"0.453813157893569130"
81748,"0.553684710821399806"
27679,"0.509621399258184060"
1194,"0.531193029362263869"
100772,"0.493802756002770626"
30264,"0.486361864391373966"
13551,"0.443890431624018145"
60874,"0.498563517912245902"
135712,"0.528717771780488732"
128614,"0.490197954264725289"
122317,"0.522943276941644775"
140154,"0.494998722541479363"
25383,"0.483774033768079204"
109805,"0.491482149646933042"
75509,"0.481766648676882181"
59593,"0.521316962841850695"
105759,"0.506470416736206963"
48390,"0.502594921813245832"
36841,"0.507061520097578322"
23258,"0.456100022587415610"
106977,"0.497388163649557735"
27677,"0.511470223313102657"
33751,"0.497462031843079855"
86208,"0.486105096544711235"
47246,"0.469789079962252387"
144542,"0.504143249971001239"
104003,"0.507271848299032047"
143585,"0.468016363575172345"
143332,"0.482352126187075958"
124295,"0.553118380064106629"
151987,"0.511835607494357414"
47758,"0.505386840046185837"
47504,"0.517055765654011346"
63502,"0.500521655179554048"
5020,"0.452735215609982311"
115560,"0.499848095450960428"
142698,"0.484772234985944184"
1411,"0.510255008743235594"
100859,"0.535752213603558625"
139906,"0.510520477628944258"
144780,"0.495315155286375097"
21724,"0.513983446694132429"
88731,"0.493053274427124488"
39876,"0.516432456642509918"
98222,"0.526925043657996084"
57744,"0.544091228430682361"
103965,"0.490808544072159014"
64315,"0.485945409729257038"
91935,"0.529617332899807169"
100457,"0.482796675976405687"
10514,"0.452343435337318023"
121386,"0.441488755171577818"
99476,"0.532268726638700063"
147349,"0.517574430888850023"
82366,"0.500079522366977058"
140477,"0.506406182523644777"
19250,"0.484294423432919174"
93788,"0.504984420171203152"
37111,"0.495020403059343528"
127175,"0.483666240187636265"
145666,"0.473397020775215505"
16565,"0.507407456906965870"
30862,"0.494317786786687974"
68073,"0.470604785912755896"
38202,"0.515817299687658770"
125643,"0.529176143175740576"
99963,"0.539951526898959977"
151715,"0.452487786499818467"
88246,"0.513816798735804103"
54080,"0.580167932293591648"
64213,"0.563609310343403336"
12345,"0.481431218178510423"
105126,"0.516882462506987883"
19333,"0.296493553897277273"
77295,"0.471156568729320990"
1133,"0.481063595888886697"
40188,"0.507002623282930442"
120567,"0.512647635998588869"
77440,"0.508289208631596878"
2570,"0.539689751561988618"
77613,"0.498129657345811105"
114660,"0.511435379196151230"
34637,"0.518065839702522068"
127710,"0.485237563415600814"
149886,"0.514257087912260102"
33396,"0.448086417947243409"
11149,"0.516741321485890470"
32400,"0.510346179068430716"
23306,"0.489050689003580785"
20343,"0.515313935276608848"
125367,"0.523430125456028850"
141328,"0.484008238585185824"
10318,"0.489365669710668916"
61336,"0.530822736895343761"
40697,"0.583504451118227352"
27401,"0.502720558108114779"
68816,"0.521835215991545809"
30322,"0.491568240878184903"
153127,"0.499632458253154721"
67847,"0.491658003400293919"
140792,"0.517614864886169479"
49842,"0.503295937942152993"
105184,"0.506670157757833084"
98179,"0.500655909563660573"
119822,"0.475628318370804881"
16093,"0.476951832417409183"
151216,"0.498693893054184600"
129834,"0.538770236820886206"
52657,"0.527770605395177173"
136010,"0.453392590494016368"
143309,"0.498482830581369329"
70832,"0.487726981795632952"
38110,"0.498832125286703509"
17638,"0.524662180587831317"
101230,"0.491703616246711828"
134708,"0.502443764578750063"
308,"0.493684805278780170"
2514,"0.488056414317561582"
137384,"0.499711782232681256"
113555,"0.489174331857145428"
115251,"0.519162943716741099"
139293,"0.489989261486751426"
105853,"0.489071088875220161"
32602,"0.508009812722085341"
78227,"0.528128537873466253"
109571,"0.518203189259289987"
91344,"0.491361166308380892"
951,"0.489083468427971402"
112522,"0.519663350719441697"
55133,"0.506052233212990532"
75786,"0.482126188914591025"
72499,"0.533912273425961037"
121738,"0.530067706393760552"
146683,"0.519946528708462696"
128637,"0.508285794257963608"
45993,"0.507871020427639985"
60284,"0.501578882006680438"
84006,"0.508717728996135987"
108171,"0.505234437080066323"
149543,"0.468880271106338786"
54410,"0.514168422039016804"
149360,"0.484510392222999575"
57370,"0.517475720585318433"
27706,"0.509456884509369212"
53912,"0.488349167354671931"
30065,"0.437810343073491592"
55332,"0.394158380908453398"
83907,"0.440355596692562856"
96763,"0.403960034684170688"
120925,"0.479592063152830594"
49892,"0.510439748136393145"
43913,"0.501497167067763372"
15568,"0.474425867731615214"
86154,"0.507457065125336726"
6719,"0.442776342380835797"
5439,"0.548175872684162568"
21,"0.518167895767140285"
67837,"0.509260421526064433"
139798,"0.499757473028413612"
69898,"0.541883327252686620"
143870,"0.584939721140855906"
134208,"0.455111154684211039"
140660,"0.473259688644370347"
151398,"0.524896024697010910"
99173,"0.452455091776914398"
105030,"0.519505562696037981"
62977,"0.495641102487824226"
48301,"0.495855066195354632"
94708,"0.430969528523461765"
99801,"0.494834902387816300"
49098,"0.486924411811680724"
134530,"0.478716348778088663"
12938,"0.536617601517734744"
122601,"0.511103111635029861"
9250,"0.540101743722633421"
36078,"0.491882207785475478"
63456,"0.560752310029805967"
62640,"0.570739551751351049"
126923,"0.486556866964552415"
48711,"0.492908514289935207"
142081,"0.507141978304548435"
45096,"0.471580758618652451"
349,"0.573261789860950999"
119627,"0.511979402599461175"
153448,"0.519646336060572755"
152248,"0.469484464546583768"
111164,"0.526191873635735274"
85092,"0.523576400973218115"
138727,"0.485861921624479609"
18692,"0.507434965917191172"
106648,"0.503044506561891147"
71397,"0.518587481405665907"
122599,"0.541029018785842197"
50337,"0.505530970091355614"
27167,"0.514042915172202797"
44473,"0.492594888464219394"
46516,"0.512775392852685252"
30058,"0.529568803552809442"
91703,"0.473586396040950763"
34407,"0.524232021353697397"
131700,"0.527304136684970670"
23449,"0.504047988121143820"
121032,"0.504739038317009170"
14164,"0.492635475338920825"
144817,"0.509698123900697686"
90649,"0.511653419876541782"
24855,"0.515793294405709091"
94811,"0.490394314237819318"
119788,"0.525101594444780329"
58503,"0.495428789758980026"
32491,"0.486967417167102068"
85828,"0.421811933781406356"
58813,"0.490181775501210171"
146039,"0.480246326210431451"
41837,"0.528848898599566963"
146327,"0.522355452649524543"
111995,"0.524218423460032334"
8253,"0.509927832377793377"
134267,"0.486433814730543257"
31970,"0.486738518932692044"
67570,"0.491026155634064709"
139688,"0.515201918200583919"
122613,"0.500736578020586465"
114492,"0.536198235209876750"
3708,"0.497377429648738822"
150413,"0.498067262204917482"
42422,"0.501785278837265869"
37814,"0.569726634250220965"
31071,"0.422325890141958649"
27792,"0.502484853467934256"
39730,"0.513073390734612556"
18262,"0.409350823179036594"
23479,"0.517962890368119488"
149640,"0.510702757309118294"
16350,"0.346999548299697369"
97708,"0.501082597852154366"
5658,"0.481868234270570683"
46490,"0.529047044668462640"
16979,"0.486177076360268912"
103037,"0.519507639113768738"
52225,"0.488668169054660706"
60420,"0.487566657265583514"
49069,"0.465342466246737752"
51478,"0.550501067189047233"
77706,"0.513213086851377454"
133317,"0.471350135112256541"
147041,"0.558923568053465103"
106401,"0.473036875909976950"
39500,"0.426053566345940327"
38406,"0.494007891579203273"
78181,"0.490488020126370605"
44509,"0.507868926481378380"
28128,"0.470639083307714090"
79750,"0.510601004363432476"
124423,"0.522389331718266625"
122814,"0.399619682118381170"
148020,"0.503782771666602902"
115135,"0.469461409577417776"
59404,"0.557725969250058795"
42228,"0.487738981580749853"
54917,"0.486730370199183582"
36689,"0.428012211035759482"
151121,"0.504863850522572322"
111491,"0.506779843352604731"
73832,"0.557561601267784979"
112360,"0.525350783806593835"
138690,"0.522930975100575401"
133066,"0.509639812558049465"
98763,"0.507092866008199694"
149921,"0.522521206392973059"
11500,"0.519820058753827974"
51402,"0.560171824155579312"
149625,"0.514887990471183055"
63445,"0.499967486488336998"
27446,"0.499411093931039773"
53905,"0.510112813937918297"
17978,"0.614836173896546767"
33935,"0.476893066217080608"
94262,"0.514480358444676322"
131797,"0.520854636423867201"
16620,"0.579967837254571239"
57546,"0.505154054907812622"
140145,"0.531419570490842097"
112356,"0.489058701827765785"
148730,"0.502520595840694972"
86071,"0.482211871436387052"
88365,"0.510463314720061678"
92486,"0.524143580210503002"
144172,"0.543772037459638091"
116073,"0.502212870466376415"
101687,"0.505641050091798383"
84064,"0.479302617023391331"
2018,"0.492588535991568321"
153989,"0.486885818366609657"
106159,"0.495229736116096164"
80784,"0.502456206347441925"
15983,"0.521757976511866173"
68878,"0.516304634813794960"
82980,"0.475926245321545260"
40865,"0.494369122695074326"
38665,"0.492916977425483127"
87046,"0.505820322208104689"
70085,"0.497984425332427760"
18627,"0.510995147482334766"
146551,"0.528192871602935266"
37874,"0.492905413606155862"
4829,"0.451951919715715245"
96738,"0.494002354566555446"
41698,"0.478285866529904069"
28316,"0.481626758792641607"
130860,"0.492995533509009709"
93376,"0.517110757478978944"
70164,"0.519210149435419432"
49264,"0.498822017300457110"
99788,"0.517001560775174229"
72084,"0.497665567766224004"
537,"0.478609853624155313"
56767,"0.512176001068206599"
93509,"0.494074216862764870"
141386,"0.526844769463689411"
79332,"0.449659553834430958"
141575,"0.523260921873097695"
27351,"0.499698665069519654"
86818,"0.540813400230521713"
77149,"0.487122907103291924"
120651,"0.441879674827239000"
60865,"0.536306608144334396"
67566,"0.471243613640557890"
77238,"0.486567499247851865"
152605,"0.531373016660422803"
38807,"0.453224016594387880"
25342,"0.554104549602351004"
1011,"0.519099883196003309"
19952,"0.500188415442673118"
118918,"0.483729447897623677"
842,"0.514434835288942294"
20895,"0.501738219415236442"
8080,"0.498440472796465472"
145836,"0.538765594004171011"
54900,"0.486302968386077339"
63130,"0.506196456253863558"
72747,"0.489918385945363077"
111631,"0.486757393696452267"
63981,"0.528536076653625342"
46451,"0.530797264045330675"
143083,"0.480699157979192104"
148523,"0.500945223043943733"
60857,"0.489166910535946242"
87258,"0.519815647760443644"
118227,"0.516825084473667928"
139015,"0.529091588461540807"
123174,"0.545184521227695118"
85031,"0.520677926583101525"
123395,"0.496562549495806693"
27863,"0.528405924466925692"
95741,"0.455347792552068975"
74634,"0.528607882991038669"
11114,"0.451143840612488911"
69464,"0.495515550372448432"
95624,"0.543232178149243072"
66184,"0.504543388128309678"
33747,"0.522223250816778783"
21654,"0.498153049873671594"
57708,"0.503759368316958112"
8172,"0.530643519615317194"
66750,"0.493270039632516699"
59347,"0.548090695185631915"
69832,"0.468266831039990616"
17571,"0.514072664030619464"
13188,"0.481672648603729325"
139607,"0.539744874269755037"
48085,"0.574915498707405992"
136450,"0.547028117968427319"
49506,"0.440727271469083526"
148235,"0.511595948140573409"
90772,"0.396271063333104967"
3543,"0.501330967267446304"
106469,"0.451859788376927363"
123663,"0.483912371393751817"
108408,"0.482109154244416249"
78106,"0.490482737672554903"
132605,"0.527381869234954781"
85159,"0.462854789865179750"
55909,"0.507613322839221337"
106814,"0.500414105637452478"
44439,"0.469891047483958546"
141656,"0.512822761524173720"
31648,"0.508397806054849188"
144342,"0.522003932986633168"
106165,"0.461778272543452717"
55218,"0.522436039024617993"
56256,"0.476925050045505838"
121095,"0.509250679737657919"
15262,"0.572184177272753169"
123506,"0.501697844855665598"
142109,"0.550309920908367611"
149039,"0.512268651511621820"
153893,"0.504550381282110161"
33854,"0.477802296330987808"
93870,"0.524094175403200691"
58247,"0.497803573797882204"
68512,"0.547086259947837106"
131412,"0.538313394844886051"
93960,"0.535177245315277217"
142775,"0.518600270008564457"
103430,"0.472712200592840637"
58550,"0.500656020828144421"
102767,"0.498818982952108692"
29255,"0.512023651594144202"
3076,"0.464088809259603385"
57602,"0.510070698120328125"
48735,"0.536443117415549731"
34188,"0.504787847661204991"
21876,"0.473364876214852737"
32750,"0.563278063102683579"
37418,"0.570379717527182306"
14504,"0.585494664139087795"
102181,"0.527404971673258505"
153358,"0.452257957844503677"
145342,"0.540634313175155090"
122116,"0.534111313899347073"
74053,"0.487618913553655275"
87980,"0.503923523473716384"
137482,"0.541165042797901452"
108265,"0.467670020850503354"
106211,"0.505226246828849423"
96762,"0.452209327344777590"
38574,"0.582917031590046930"
149479,"0.422386632887173263"
50998,"0.544154485040567848"
50255,"0.502094806567556229"
98722,"0.489467751600463852"
95517,"0.470684000414551107"
83074,"0.580274226240606872"
92966,"0.494134577939538799"
149507,"0.506617103848126415"
90495,"0.434803246683261480"
112958,"0.486212140746290211"
152286,"0.488481495309854963"
94985,"0.514384327988170686"
48087,"0.526648265035056573"
114547,"0.528176051068656172"
100533,"0.648826343988827547"
82420,"0.514149562967400775"
145719,"0.492487739050627149"
19141,"0.523462529058001058"
34058,"0.500371524519171107"
94774,"0.484105953478009721"
118036,"0.501789121015729034"
144180,"0.513693225136876319"
61530,"0.490278357245083507"
50600,"0.479075697110363741"
117874,"0.511108059194550046"
89997,"0.538370555855854693"
62080,"0.472860433822325343"
71421,"0.493712985509537072"
68237,"0.477616917799609964"
86129,"0.542585454923002142"
89513,"0.502659971677242745"
108264,"0.506514763193840256"
63843,"0.441318522385268142"
73287,"0.513526686917336606"
13145,"0.498302251431665455"
153296,"0.518991211204604008"
124222,"0.535068556370617565"
38359,"0.453047925357254855"
115282,"0.473397578696345578"
125263,"0.543269001925305028"
77784,"0.490098564047297069"
135342,"0.485873787955264591"
64010,"0.498044923051124133"
66038,"0.503678442373153623"
100744,"0.556906850864079872"
